45813.4;13.738;447.033233
45817.1;13.735;447.00881
45820.8;13.732;446.982406
45824.5;13.729;446.958883
45828.2;13.727;446.935551
45831.9;13.723;446.913646
45835.6;13.72;446.895448
45839.3;13.717;446.878005
45843;13.715;446.859041
45846.7;13.712;446.840604
45850.4;13.709;446.818943
45854.1;13.706;446.798889
45857.8;13.703;446.773264
45861.5;13.7;446.74903
45865.2;13.697;446.724137
45868.9;13.694;446.695293
45872.6;13.691;446.66417
45876.3;13.688;446.632921
45880;13.685;446.600281
45883.7;13.682;446.566372
45887.4;13.679;446.53582
45891.1;13.676;446.50471
45894.8;13.673;446.473341
45898.5;13.67;446.440148
45902.2;13.667;446.408771
45905.9;13.664;446.374346
45909.6;13.661;446.343075
45913.3;13.658;446.306709
45917;13.655;446.272635
45920.7;13.653;446.234981
45924.4;13.649;446.195147
45928.1;13.646;446.156772
45931.8;13.644;446.112459
45935.5;13.641;446.067763
45939.2;13.638;446.021801
45942.9;13.635;445.974372
45946.6;13.632;445.92333
45950.3;13.629;445.872334
45954;13.626;445.818469
45957.7;13.623;445.763015
45961.4;13.62;445.705012
45965.1;13.617;445.6479
45968.8;13.614;445.588206
45972.5;13.611;445.525626
45976.2;13.608;445.464447
45979.9;13.605;445.399513
45983.6;13.602;445.334756
45987.3;13.599;445.270146
45991;13.596;445.20107
45994.7;13.593;445.132796
45998.4;13.59;445.062217
46002.1;13.587;444.990424
46005.8;13.584;444.915435
46009.5;13.581;444.841953
46013.2;13.578;444.768506
46016.9;13.576;444.691661
46020.6;13.573;444.615908
46024.3;13.57;444.537939
46028;13.566;444.458086
46031.7;13.563;444.37502
46035.4;13.561;444.292467
46039.1;13.558;444.206083
46042.8;13.555;444.122914
46046.5;13.552;444.041293
46050.2;13.549;443.95999
46053.9;13.546;443.881618
46057.6;13.543;443.804545
46061.3;13.54;443.730709
46065;13.537;443.658906
46068.7;13.534;443.588844
46072.4;13.531;443.521085
46076.1;13.528;443.45492
46079.8;13.525;443.385012
46083.5;13.522;443.315782
46087.2;13.519;443.245699
46090.9;13.516;443.175932
46094.6;13.513;443.104722
46098.3;13.51;443.028176
46102;13.507;442.95582
46105.7;13.504;442.878138
46109.4;13.502;442.797669
46113.1;13.498;442.715907
46116.8;13.495;442.630366
46120.5;13.492;442.545286
46124.2;13.489;442.458632
46127.9;13.487;442.372905
46131.6;13.484;442.284699
46135.3;13.481;442.196929
46139;13.478;442.108116
46142.7;13.475;442.016915
46146.4;13.472;441.926809
46150.1;13.469;441.838176
46153.8;13.466;441.748795
46157.5;13.463;441.658635
46161.2;13.46;441.569535
46164.9;13.457;441.483143
46168.6;13.454;441.396194
46172.3;13.451;441.308485
46176;13.448;441.218029
46179.7;13.445;441.134571
46183.4;13.442;441.04791
46187.1;13.439;440.964844
46190.8;13.436;440.88401
46194.5;13.433;440.80361
46198.2;13.43;440.723219
46201.9;13.427;440.644336
46205.6;13.424;440.561537
46209.3;13.421;440.476523
46213;13.418;440.392916
46216.7;13.415;440.301509
46220.4;13.412;440.209634
46224.1;13.409;440.11294
46227.8;13.406;440.021053
46231.5;13.403;440.004527
46235.2;13.4;440.136555
46238.9;13.397;440.346546
46242.6;13.394;440.548261
46246.3;13.392;440.702053
46250;13.388;440.806713
46253.7;13.385;440.863888
46257.4;13.382;440.884608
46261.1;13.379;440.88098
46264.8;13.376;440.852081
46268.5;13.374;440.804867
46272.2;13.371;440.738192
46275.9;13.367;440.656813
46279.6;13.365;440.563253
46283.3;13.361;440.463169
46287;13.359;440.353447
46290.7;13.356;440.235786
46294.4;13.352;440.112222
46298.1;13.35;439.987349
46301.8;13.347;439.863774
46305.5;13.344;439.748026
46309.2;13.341;439.628996
46312.9;13.338;439.51161
46316.6;13.335;439.386532
46320.3;13.332;439.255696
46324;13.329;439.117687
46327.7;13.326;438.971566
46331.4;13.323;438.814541
46335.1;13.32;438.647347
46338.8;13.317;438.472548
46342.5;13.314;438.435651
46346.2;13.311;440.312808
46349.9;13.308;443.677893
46353.6;13.305;446.851478
46357.3;13.302;449.518735
46361;13.299;451.610697
46364.7;13.296;453.13265
46368.4;13.293;454.096133
46372.1;13.29;454.547816
46375.8;13.287;454.619841
46379.5;13.284;454.457419
46383.2;13.281;454.1443
46386.9;13.278;453.740642
46390.6;13.275;453.274248
46394.3;13.272;452.768912
46398;13.269;452.23704
46401.7;13.266;451.68976
46405.4;13.263;451.132129
46409.1;13.26;450.577468
46412.8;13.257;450.032324
46416.5;13.254;449.492916
46420.2;13.252;448.961151
46423.9;13.249;448.433815
46427.6;13.246;447.911649
46431.3;13.243;447.400772
46435;13.24;446.905728
46438.7;13.237;446.415008
46442.4;13.234;445.93075
46446.1;13.231;445.446689
46449.8;13.228;444.958028
46453.5;13.225;444.472421
46457.2;13.222;443.992086
46460.9;13.219;443.512527
46464.6;13.216;443.032674
46468.3;13.213;442.55472
46472;13.21;442.073381
46475.7;13.207;441.59697
46479.4;13.204;441.127774
46483.1;13.201;440.661133
46486.8;13.198;440.199129
46490.5;13.195;439.734291
46494.2;13.192;439.271132
46497.9;13.189;438.811338
46501.6;13.186;438.356086
46505.3;13.184;437.90179
46509;13.18;437.453542
46512.7;13.177;437.005164
46516.4;13.174;436.554688
46520.1;13.171;436.10792
46523.8;13.168;435.65854
46527.5;13.165;435.217253
46531.2;13.162;434.776928
46534.9;13.159;434.336278
46538.6;13.157;433.892176
46542.3;13.153;433.447447
46546;13.151;433.004849
46549.7;13.147;432.56682
46553.4;13.145;432.1279
46557.1;13.142;431.688816
46560.8;13.139;431.24799
46564.5;13.136;430.805618
46568.2;13.133;430.365046
46571.9;13.13;429.930741
46575.6;13.126;429.49904
46579.3;13.123;429.066077
46583;13.121;428.632851
46586.7;13.118;428.196422
46590.4;13.115;427.759592
46594.1;13.112;427.327481
46597.8;13.109;426.899958
46601.5;13.106;426.472564
46605.2;13.103;426.045759
46608.9;13.1;425.613782
46612.6;13.097;425.183016
46616.3;13.094;424.753575
46620;13.09;424.329697
46623.7;13.088;423.905609
46627.4;13.085;423.484896
46631.1;13.082;423.062852
46634.8;13.079;422.641033
46638.5;13.076;422.218387
46642.2;13.073;421.800473
46645.9;13.07;421.38254
46649.6;13.067;420.96422
46653.3;13.064;420.542002
46657;13.061;420.121536
46660.7;13.057;419.703206
46664.4;13.055;419.285402
46668.1;13.052;418.869712
46671.8;13.049;418.453168
46675.5;13.046;418.034964
46679.2;13.043;417.614353
46682.9;13.04;417.197353
46686.6;13.037;416.782258
46690.3;13.033;416.367305
46694;13.031;415.953896
46697.7;13.028;415.538714
46701.4;13.025;415.123064
46705.1;13.022;414.70318
46708.8;13.019;414.286225
46712.5;13.016;413.87331
46716.2;13.013;413.457216
46719.9;13.01;413.041903
46723.6;13.007;412.621598
46727.3;13.004;412.199788
46731;13.001;411.779472
46734.7;12.998;411.363017
46738.4;12.995;410.942889
46742.1;12.992;410.522153
46745.8;12.989;410.096147
46749.5;12.986;409.667761
46753.2;12.983;409.238578
46756.9;12.98;408.815592
46760.6;12.977;408.385985
46764.3;12.974;407.95908
46768;12.971;407.527631
46771.7;12.968;407.089725
46775.4;12.965;406.652441
46779.1;12.962;406.217709
46782.8;12.959;405.779311
46786.5;12.956;405.342958
46790.2;12.953;404.900441
46793.9;12.95;404.449954
46797.6;12.947;404.002818
46801.3;12.944;403.556137
46805;12.941;403.106097
46808.7;12.938;402.656375
46812.4;12.935;402.202371
46816.1;12.932;401.746966
46819.8;12.929;401.28778
46823.5;12.926;400.829778
46827.2;12.923;400.371702
46830.9;12.919;399.913359
46834.6;12.917;399.450998
46838.3;12.913;398.980642
46842;12.91;398.50833
46845.7;12.907;398.037804
46849.4;12.904;397.5674
46853.1;12.901;397.092584
46856.8;12.898;396.618914
46860.5;12.895;396.138156
46864.2;12.892;395.654552
46867.9;12.889;395.169695
46871.6;12.886;394.686401
46875.3;12.883;394.201389
46879;12.88;393.713165
46882.7;12.877;393.220242
46886.4;12.874;392.724125
46890.1;12.871;392.226492
46893.8;12.868;391.732773
46897.5;12.865;391.235262
46901.2;12.862;390.737272
46904.9;12.859;390.234217
46908.6;12.856;389.723974
46912.3;12.853;389.214511
46916;12.85;388.704996
46919.7;12.847;388.195906
46923.4;12.844;387.686471
46927.1;12.841;387.170524
46930.8;12.838;386.648884
46934.5;12.835;386.127397
46938.2;12.832;385.611727
46941.9;12.829;385.09111
46945.6;12.826;384.574679
46949.3;12.823;384.051293
46953;12.82;383.520619
46956.7;12.817;382.993899
46960.4;12.814;382.473083
46964.1;12.81;381.9536
46967.8;12.808;381.435606
46971.5;12.805;380.915167
46975.2;12.802;380.387902
46978.9;12.798;379.862713
46982.6;12.795;379.340292
46986.3;12.792;378.816906
46990;12.79;378.299251
46993.7;12.786;377.773607
46997.4;12.783;377.245333
47001.1;12.78;376.711875
47004.8;12.777;376.18142
47008.5;12.774;375.653275
47012.2;12.771;375.126767
47015.9;12.768;374.594656
47019.6;12.765;374.062646
47023.3;12.762;373.526952
47027;12.759;372.988939
47030.7;12.756;372.45784
47034.4;12.753;371.923264
47038.1;12.75;371.389572
47041.8;12.747;370.854749
47045.5;12.744;370.315501
47049.2;12.741;369.772777
47052.9;12.738;369.238823
47056.6;12.735;368.701382
47060.3;12.732;368.164397
47064;12.729;367.626436
47067.7;12.726;367.080463
47071.4;12.723;366.534278
47075.1;12.72;365.9952
47078.8;12.716;365.454961
47082.5;12.714;364.91449
47086.2;12.711;364.373425
47089.9;12.708;363.827377
47093.6;12.704;363.275793
47097.3;12.701;362.729402
47101;12.698;362.181695
47104.7;12.695;361.635304
47108.4;12.692;361.088711
47112.1;12.689;360.536517
47115.8;12.686;359.980266
47119.5;12.683;359.428299
47123.2;12.68;358.876533
47126.9;12.677;358.325032
47130.6;12.674;357.771467
47134.3;12.671;357.210347
47138;12.668;356.649396
47141.7;12.665;356.085
47145.4;12.662;355.527817
47149.1;12.659;354.968032
47152.8;12.656;354.40921
47156.5;12.652;353.843803
47160.2;12.65;353.27469
47163.9;12.646;352.701343
47167.6;12.643;352.134682
47171.3;12.64;351.567949
47175;12.637;351.001478
47178.7;12.634;350.43282
47182.4;12.631;349.853893
47186.1;12.628;349.275859
47189.8;12.625;348.703741
47193.5;12.622;348.131616
47197.2;12.619;347.554542
47200.9;12.616;346.979861
47204.6;12.613;346.395821
47208.3;12.61;345.809908
47212;12.606;345.230602
47215.7;12.603;344.649849
47219.4;12.6;344.069444
47223.1;12.597;343.487416
47226.8;12.594;342.898444
47230.5;12.591;342.307811
47234.2;12.588;341.720791
47237.9;12.585;341.136197
47241.6;12.582;340.549935
47245.3;12.579;339.965343
47249;12.576;339.373866
47252.7;12.573;338.780091
47256.4;12.57;338.184683
47260.1;12.567;337.593257
47263.8;12.564;337.000805
47267.5;12.56;336.409561
47271.2;12.558;335.81346
47274.9;12.555;335.210171
47278.6;12.551;334.607596
47282.3;12.548;334.00866
47286;12.545;333.413361
47289.7;12.542;332.814675
47293.4;12.539;332.21409
47297.1;12.536;331.605874
47300.8;12.533;330.998202
47304.5;12.53;330.392005
47308.2;12.527;329.78903
47311.9;12.524;329.1835
47315.6;12.521;328.575406
47319.3;12.518;327.961757
47323;12.515;327.345463
47326.7;12.512;326.733177
47330.4;12.509;326.123937
47334.1;12.506;325.512771
47337.8;12.502;324.900243
47341.5;12.499;324.28342
47345.2;12.496;323.661158
47348.9;12.493;323.043479
47352.6;12.49;322.430403
47356.3;12.487;321.812016
47360;12.484;321.197192
47363.7;12.481;320.574905
47367.4;12.478;319.947967
47371.1;12.475;319.3205
47374.8;12.472;318.701232
47378.5;12.469;318.076561
47382.2;12.466;317.453382
47385.9;12.462;316.826521
47389.6;12.459;316.189135
47393.3;12.456;315.555422
47397;12.453;314.924433
47400.7;12.45;314.289907
47404.4;12.447;313.653452
47408.1;12.444;313.01787
47411.8;12.441;312.369583
47415.5;12.438;311.723858
47419.2;12.435;311.078264
47422.9;12.432;310.432167
47426.6;12.429;309.787114
47430.3;12.426;309.136862
47434;12.422;308.473681
47437.7;12.419;307.812874
47441.4;12.416;307.14902
47445.1;12.413;306.486391
47448.8;12.41;305.824285
47452.5;12.407;305.154458
47456.2;12.404;304.478061
47459.9;12.401;303.791751
47463.6;12.398;303.107183
47467.3;12.395;302.429266
47471;12.392;301.744212
47474.7;12.389;301.060701
47478.4;12.386;300.367142
47482.1;12.382;299.666023
47485.8;12.379;298.954668
47489.5;12.376;298.255281
47493.2;12.373;297.550462
47496.9;12.37;296.843471
47500.6;12.367;296.130171
47504.3;12.364;295.405927
47508;12.361;294.681768
47511.7;12.358;293.974676
47515.4;12.355;293.267661
47519.1;12.351;292.555738
47522.8;12.348;291.834869
47526.5;12.345;291.110716
47530.2;12.342;290.384783
47533.9;12.339;289.6723
47537.6;12.336;288.951429
47541.3;12.333;288.239234
47545;12.33;287.505693
47548.7;12.327;286.783959
47552.4;12.324;286.052708
47556.1;12.321;285.316358
47559.8;12.318;284.559278
47563.5;12.315;283.817458
47567.2;12.311;283.031473
47570.9;12.308;282.301386
47574.6;12.305;281.593896
47578.3;12.302;280.916676
47582;12.299;280.237004
47585.7;12.296;279.567554
47589.4;12.293;278.865427
47593.1;12.29;278.152243
47596.8;12.287;277.4355
47600.5;12.283;276.71569
47604.2;12.281;276.001192
47607.9;12.277;275.29309
47611.6;12.274;274.580859
47615.3;12.271;273.865083
47619;12.268;273.145033
47622.7;12.265;272.42499
47626.4;12.262;271.717278
47630.1;12.259;271.004964
47633.8;12.256;270.294973
47637.5;12.253;269.579919
47641.2;12.25;268.869251
47644.9;12.246;268.152449
47648.6;12.243;267.438167
47652.3;12.24;266.727979
47656;12.237;266.01921
47659.7;12.234;265.296323
47663.4;12.231;264.577043
47667.1;12.228;263.854924
47670.8;12.224;263.128583
47674.5;12.221;262.408506
47678.2;12.218;261.691382
47681.9;12.215;260.969847
47685.6;12.212;260.231267
47689.3;12.209;259.486134
47693;12.206;258.750338
47696.7;12.203;258.022159
47700.4;12.2;257.277501
47704.1;12.196;256.538239
47707.8;12.193;255.784273
47711.5;12.19;255.030626
47715.2;12.187;254.271232
47718.9;12.184;253.525015
47722.6;12.181;252.77606
47726.3;12.178;252.025008
47730;12.175;251.2666
47733.7;12.172;250.50069
47737.4;12.169;249.726026
47741.1;12.165;248.964438
47744.8;12.162;248.196699
47748.5;12.159;247.424503
47752.2;12.156;246.637594
47755.9;12.153;245.856696
47759.6;12.15;245.070561
47763.3;12.147;244.279388
47767;12.144;243.495974
47770.7;12.141;242.712529
47774.4;12.138;241.924815
47778.1;12.134;241.124591
47781.8;12.132;240.321571
47785.5;12.128;239.517789
47789.2;12.125;238.714255
47792.9;12.122;237.905439
47796.6;12.119;237.094609
47800.3;12.116;236.280092
47804;12.113;235.446636
47807.7;12.109;234.612839
47811.4;12.106;233.790656
47815.1;12.103;232.958107
47818.8;12.1;232.114773
47822.5;12.097;231.267667
47826.2;12.094;230.413957
47829.9;12.091;229.554444
47833.6;12.088;228.693659
47837.3;12.085;227.825252
47841;12.081;226.950813
47844.7;12.078;226.071042
47848.4;12.075;225.176033
47852.1;12.072;224.278594
47855.8;12.069;223.384022
47859.5;12.066;222.471148
47863.2;12.063;221.560292
47866.9;12.06;220.638198
47870.6;12.057;219.69944
47874.3;12.053;218.768146
47878;12.05;217.835842
47881.7;12.047;216.888949
47885.4;12.044;215.942345
47889.1;12.041;214.987956
47892.8;12.038;214.019381
47896.5;12.035;213.043565
47900.2;12.031;212.069041
47903.9;12.028;211.092139
47907.6;12.025;210.106108
47911.3;12.022;209.113782
47915;12.019;208.097026
47918.7;12.016;207.077335
47922.4;12.013;206.054732
47926.1;12.009;205.028191
47929.8;12.006;203.990791
47933.5;12.003;202.950794
47937.2;12;201.891687
47940.9;11.997;200.814885
47944.6;11.994;199.733315
47948.3;11.991;198.65496
47952;11.988;197.558313
47955.7;11.985;196.455925
47959.4;11.981;195.344685
47963.1;11.978;194.211403
47966.8;11.975;193.070662
47970.5;11.972;191.923627
47974.2;11.969;190.754438
47977.9;11.966;189.581398
47981.6;11.963;188.396056
47985.3;11.959;187.190727
47989;11.956;185.970282
47992.7;11.953;184.75816
47996.4;11.95;183.531751
48000.1;11.947;182.299659
48003.8;11.944;181.059571
48007.5;11.941;179.786052
48011.2;11.937;178.518828
48014.9;11.934;177.246959
48018.6;11.931;175.968319
48022.3;11.928;174.687607
48026;11.925;173.404237
48029.7;11.922;172.099299
48033.4;11.919;170.797214
48037.1;11.915;169.478215
48040.8;11.912;168.178307
48044.5;11.909;166.876377
48048.2;11.906;165.574824
48051.9;11.902;164.255318
48055.6;11.9;162.929397
48059.3;11.896;161.604971
48063;11.893;160.28488
48066.7;11.89;158.979933
48070.4;11.887;157.670232
48074.1;11.884;156.351743
48077.8;11.881;155.026082
48081.5;11.878;153.698792
48085.2;11.874;152.382167
48088.9;11.871;151.07953
48092.6;11.868;149.775406
48096.3;11.865;148.465417
48100;11.862;147.144131
48103.7;11.858;145.814165
48107.4;11.855;144.505674
48111.1;11.852;143.202932
48114.8;11.849;141.897837
48118.5;11.846;140.602266
48122.2;11.843;139.293501
48125.9;11.839;137.985039
48129.6;11.836;136.686599
48133.3;11.833;135.400349
48137;11.83;134.117848
48140.7;11.827;132.852339
48144.4;11.823;131.570359
48148.1;11.82;130.287952
48151.8;11.817;129.024022
48155.5;11.814;127.771133
48159.2;11.811;126.528002
48162.9;11.808;125.30227
48166.6;11.805;124.062286
48170.3;11.801;122.829949
48174;11.798;121.61619
48177.7;11.795;120.407744
48181.4;11.792;119.217702
48185.1;11.789;118.041813
48188.8;11.786;116.862223
48192.5;11.782;115.6973
48196.2;11.779;114.537742
48199.9;11.776;113.396821
48203.6;11.773;112.26998
48207.3;11.769;111.158253
48211;11.766;110.048306
48214.7;11.763;108.943138
48218.4;11.76;107.847915
48222.1;11.757;106.771683
48225.8;11.753;105.710347
48229.5;11.75;104.658405
48233.2;11.747;103.615914
48236.9;11.744;102.57821
48240.6;11.741;101.548803
48244.3;11.738;100.535579
48248;11.735;99.539519
48251.7;11.731;98.555417
48255.4;11.728;97.582074
48259.1;11.724;96.609138
48262.8;11.722;95.644925
48266.5;11.719;94.702227
48270.2;11.715;93.771768
48273.9;11.712;92.85219
48277.6;11.709;91.941311
48281.3;11.706;91.038123
48285;11.702;90.136184
48288.7;11.699;89.251566
48292.4;11.696;88.384514
48296.1;11.693;87.522972
48299.8;11.69;86.678232
48303.5;11.687;85.838843
48307.2;11.683;84.997786
48310.9;11.68;84.174962
48314.6;11.677;83.361277
48318.3;11.674;82.566299
48322;11.671;81.780272
48325.7;11.667;80.99795
48329.4;11.664;80.217297
48333.1;11.661;79.443007
48336.8;11.658;78.692769
48340.5;11.655;77.949379
48344.2;11.651;77.219634
48347.9;11.648;76.492513
48351.6;11.645;75.768102
48355.3;11.642;75.058047
48359;11.639;74.353889
48362.7;11.635;73.661695
